900	S6S23oL2EeuKkcbxbugtqQ==	12	Bandpass Triplets	000_Bandpass Triplets_Delay.effect			Delay;None;	Stereo/Cross Delay;	Korg			1615527990	1615528280	1615528280	0		0	Core Library	0	0	0	0		0	0		Delay;Stereo/Cross Delay;	1
901	myS1FN/YEem9JAAj398Lhw==	12	1.2 Second Tape	000_12 Second Tape_Delay.effect			Delay;		Korg			1569445702	1572981372	1572981372	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Tape Echo;	1
902	h0pkaEesEemIAAAj398Lhw==	12	Warm Room	000_Warm Room_Reverb.effect			Room Reverb;	Overb;	Korg			1541395002	1552942545	1552942545	0		0	Core Library	0	0	0	0		0	0		Reverb;Overb;	1
903	1y0zvIXKEeuEo6pj6QlDFA==	12	Tape Chug Even	000_Tape Chug Even_Delay.effect			Delay;None;	Tape Echo;	Korg			1615839180	1615839180	1615839180	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
904	R3TceEetEem2NwAj398Lhw==	12	350_700ms LR DDL	000_350_700ms LR DDL_Delay.effect			Delay;	L/C/R Delay;	Korg			1552091271	1552091271	1552091271	0		0	Core Library	0	0	0	0		0	0		Delay;L/C/R Delay;	1
905	u5j3JEetEemg8QAj398Lhw==	12	Ambient Reverse	000_Ambient Reverse_Delay.effect			Delay;	Reverse Delay;	Korg			1541398035	1570132674	1570132674	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Reverse Delay;	1
906	YX/kGkUxEem7h2D4HbP2hg==	12	16ths - 2,3,5 B	000_16ths - 235 B_Delay.effect			Delay;	Tape Echo;	Korg			1552441400	1552441400	1552441400	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
907	Cd6+xkwLEemmOTwVwusKFA==	12	Aggressive Mix	000_Aggressive Mix_EQ.effect			EQ;	Graphic EQ;	Korg			1553194590	1553194590	1553194590	0		0	Core Library	0	0	0	0		0	0		EQ;Graphic EQ;	1
908	IHgEfEQ/EemSJ2D4HbP2hg==	12	Deeper Full	000_Deeper Full_Chorus.effect			Chorus;	Harmonic Chorus;	Korg			1552337352	1552415811	1552415811	0		0	Core Library	0	0	0	0		0	0		Chorus;Harmonic Chorus;	1
909	DeTh+ETbEemYtGD4HbP2hg==	12	LFO Slow Mouth	000_LFO Slow Mouth_Talking Modulator.effect			Talking Modulator;		Korg			1552404323	1554240792	1554240792	0		0	Core Library	0	0	0	0		0	0		Talking Modulator;	1
910	vobxWGucEemJgwAj398Lhw==	12	1/4 HPF	000_14 HPF_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1556665656	1561848252	1561848252	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Stereo/Cross Delay;	1
911	wQpLYODHEeijrgAj398Lhw==	12	Talking Modulator	000_Talking Modulator_Talking Modulator.effect			Talking Modulator;		Korg			1541400917	1554241716	1554241716	0		0	Core Library	0	0	0	0		0	0		Talking Modulator;	1
912	2Y18Hh+6EeuiYQAj398Lhw==	12	Timbre = Bit Depth	000_Timbre = Bit Depth_Decimator.effect			Decimator;		Korg			1604617293	1604617426	1604617426	0	Decimator;	0	Core Library	0	0	0	0		0	0	x19110	Decimator;	1
913	JuN5VEQ6Eem0imD4HbP2hg==	12	Custom Chorus	000_Custom Chorus_CX-3 VibratoChorus.effect			Vibrato/Chorus;		Korg			1552335216	1552335216	1552335216	0		0	Core Library	0	0	0	0		0	0		CX-3 Vibrato/Chorus;	1
914	fjmUgktLEemeHzwVwusKFA==	12	Vox V847 Auto Wah	000_Vox V847 Auto Wah_Wah.effect			;;	Vox Wah;	Korg			1553112322	1719780719	1719780719	0		0	Core Library	0	0	0	0		0	0	x19110	Wah;VOX Wah;	1
915	FFgOtETYEemLAmD4HbP2hg==	12	Stuck in a Jar	000_Stuck in a Jar_Talking Modulator.effect			Talking Modulator;		Korg			1552403045	1552403045	1552403045	0		0	Core Library	0	0	0	0		0	0		Talking Modulator;	1
916	4GBt1kUsEemQEmD4HbP2hg==	12	bpm Growth	000_bpm Growth_Delay.effect			Delay;	Tape Echo;	Korg			1552439465	1552439465	1552439465	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
917	fZcX6uDIEeieNAAj398Lhw==	12	Tape Echo	000_Tape Echo_Delay.effect			Delay;	Tape Echo;	Korg			1541401233	1541650010	1541650010	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
918	SP+/SExQEemcsDwVwusKFA==	12	Bright Crunch	000_Bright Crunch_Amp.effect			Amp;	Guitar Amp;	Korg			1553224331	1555544838	1555544838	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
919	XbmgqkwHEemd6zwVwusKFA==	12	Mix Telephone EQ	000_Mix Telephone EQ_EQ.effect			EQ;	Parametric EQ;	Korg			1553193013	1553193238	1553193238	0		0	Core Library	0	0	0	0		0	0		EQ;Parametric EQ;	1
920	CpIwEktoEemAnjwVwusKFA==	12	Mix Bright & Clean	000_Mix Bright & Clean_EQ.effect			EQ;	Parametric EQ;	Korg			1553124583	1553124583	1553124583	0		0	Core Library	0	0	0	0		0	0		EQ;Parametric EQ;	1
921	s5LARkwIEem+uDwVwusKFA==	12	Add Low Body	000_Add Low Body_EQ.effect			EQ;	Parametric EQ;	Korg			1553193586	1553193586	1553193586	0		0	Core Library	0	0	0	0		0	0		EQ;Parametric EQ;	1
922	OJYS1ExPEemnyDwVwusKFA==	12	Lead Rock Guitar	000_Lead Rock Guitar_Amp.effect			Amp;	Guitar Amp;	Korg			1553223874	1555544177	1555544177	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
923	rpxQyODBEei9TwAj398Lhw==	12	Ring Modulator	000_Ring Modulator_Ring Modulator.effect			Ring Modulator;		Korg			1541398309	1541650207	1541650207	0		0	Core Library	0	0	0	0		0	0		Ring Modulator;	1
924	Otjd9EUwEemGbWD4HbP2hg==	12	16ths - 3,5,6	000_16ths - 356_Delay.effect			Delay;	Tape Echo;	Korg			1552440905	1552440905	1552440905	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
925	h0kqREesEemT5gAj398Lhw==	12	Grainy Reflections	000_Grainy Reflections_Reverb.effect			Ambience;	Overb;	Korg			1541395002	1552942212	1552942212	0		0	Core Library	0	0	0	0		0	0		Reverb;Overb;	1
926	0368RkQ1EemXpGD4HbP2hg==	12	Swirly	000_Swirly_Chorus.effect			;;	Polysix Ensemble;	Korg			1552333358	1719782153	1719782153	0		0	Core Library	0	0	0	0		0	0		Chorus;Polysix Ensemble;	1
927	jbvCgBt8Ee66IipOhPmlog==	12	Rotary Slow Mod Wheel	000_Stereo Chorus_Chorus.effect			Rotary Speaker;		Korg			1688593226	1719687312	1719687312	0		0	Core Library	0	0	0	0	Mod Wheel toggles between fast and slow. Note that modulation modes are set to Toggle.	0	0	Generic	CX-3 Rotary Speaker;	1
928	VDX5fEevEem1uAAj398Lhw==	12	V/C Preset C2	000_VC Preset C2_CX-3 VibratoChorus.effect			Vibrato/Chorus;		Korg			1551899609	1551899609	1551899609	0		0	Core Library	0	0	0	0		0	0		CX-3 Vibrato/Chorus;	1
929	T8974GucEemd7AAj398Lhw==	12	1/8 - 1/4 HPF	000_18 - 14 HPF_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1556665470	1556665470	1556665470	0		0	Core Library	0	0	0	0		0	0		Delay;Stereo/Cross Delay;	1
930	wcWRFOoSEe284raaJTJNUA==	12	CX-3 Rotary Speaker	000_CX-3 Rotary Speaker_CX-3 Rotary Speaker.effect			Rotary Speaker;		Korg			1683160179	1719687058	1719687058	0		0	Core Library	0	0	0	0		0	0	voxsupercontinental	CX-3 Rotary Speaker;	1
931	UplUyhfZEe61DSpOhPmlnw==	12	Rotary Fast/Stop P Bend	000_Stereo Chorus_Chorus.effect			Rotary Speaker;		Korg			1688193265	1719689370	1719689370	0		0	Core Library	0	0	0	0	Pitch Bend controls speed (up = fast, down = slow). Note that modulation modes are set to Direct Control; this works only with bipolar sources.	0	0	Generic	CX-3 Rotary Speaker;	1
932	wMGs5kwSEem0yTwVwusKFA==	12	Vintage EP Tremolo	000_Vintage EP Tremolo_Tremolo.effect			Tremolo;		Korg			1553197903	1556147038	1556147038	0		0	Core Library	0	0	0	0		0	0		Tremolo;	1
933	kaOxdExPEem+xTwVwusKFA==	12	Screaming OD	000_Screaming OD_Amp.effect			Amp;	Guitar Amp;	Korg			1553224024	1553224024	1553224024	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
934	4eNsLuEpEeiErwAj398Lhw==	12	JC Amp Chorus Stereo	000_JC Amp Chorus_Chorus.effect			;;	Vintage Chorus;	Korg			1541443063	1719780997	1719780997	0		0	Core Library	0	0	0	0	True stereo input-output. (Original was mono-in, stereo-out.)	0	0	x18100	Chorus;Vintage Chorus;	1
935	cpKNREQ2Eemfw2D4HbP2hg==	12	Jazz Perc C3	000_Jazz Perc C3_CX-3 VibratoChorus.effect			Vibrato/Chorus;		Korg			1552333625	1552334901	1552334901	0		0	Core Library	0	0	0	0		0	0		CX-3 Vibrato/Chorus;	1
936	4u8umkxQEemKRzwVwusKFA==	12	Body for Dirt	000_Body for Dirt_Amp.effect			Amp;	Guitar Amp;	Korg			1553224589	1555544882	1555544882	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
937	avvw2ETcEemcFmD4HbP2hg==	12	Psycho Organ Vox	000_Psycho Organ Vox_Talking Modulator.effect			Talking Modulator;		Korg			1552404908	1554241065	1554241065	0		0	Core Library	0	0	0	0		0	0		Talking Modulator;	1
938	OWgdSNZVEemVaAAj398Lhw==	12	Dark Gain Monster	000_Dark Gain Monster_Amp.effect			Amp;	Guitar Amp;	Korg			1568399713	1568399713	1568399713	0		0	Core Library	0	0	0	0		0	0	x18100	Amp;Guitar Amp;	1
939	3cFjykUqEemvsWD4HbP2hg==	12	Vintage	000_Vintage_Delay.effect			Delay;	Tape Echo;	Korg			1552438602	1552438602	1552438602	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
940	deG7smuiEemApgAj398Lhw==	12	bpm Tape 3-Head	000_bpm Tape 3-Head_Delay.effect			Delay;	Tape Echo;	Korg			1556668111	1556673917	1556673917	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
941	IF1YRkxNEemQ4DwVwusKFA==	12	UK 90's T75	000_UK 90's T75_Amp.effect			Amp;	Guitar Amp;	Korg			1553222975	1555544563	1555544563	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
942	06B37kquEemA0jwVwusKFA==	12	Medium Chorus	000_Medium Chorus_Chorus.effect			;;	Vintage Chorus;	Korg			1553045034	1719781498	1719781498	0		0	Core Library	0	0	0	0	Original version, with input summed to mono, dry on left output, and wet on right output.	0	0	x18100	Chorus;Vintage Chorus;	1
943	Opw5hN/xEeif/wAj398Lhw==	12	EP Chorus Stereo	000_EP Chorus_Chorus.effect			;;	EP Chorus;	Korg			1541308779	1719781925	1719781925	0		0	Core Library	0	0	0	0	True stereo in-out	0	0		Chorus;EP Chorus;	1
944	BY5b6MGZEe6rEv7bYYYt9A==	12	Slow Deep 100	000_Slow Deep 100_Phaser.effect			;;	Orange Phase V2;	Korg			1706857346	1719782576	1719782576	0		0	Core Library	0	0	0	0		0	0	Generic	Phaser;Orange Phase V2;	1
945	ceH0KpoSEem9mAAj398Lhw==	12	bpm Mband Up	000_bpm Mband Up_Delay.effect			Delay;	Multiband Delay;	Korg			1561773962	1561788807	1561788807	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Multiband Mod. Delay;	1
946	nRkAIETbEemdUGD4HbP2hg==	12	LFO Pad Ocean	000_LFO Pad Ocean_Talking Modulator.effect			Talking Modulator;		Korg			1552404563	1552404563	1552404563	0		0	Core Library	0	0	0	0		0	0		Talking Modulator;	1
947	m3I6JExNEem45DwVwusKFA==	12	US HiGain T75	000_US HiGain T75_Amp.effect			Amp;	Guitar Amp;	Korg			1553223181	1555544407	1555544407	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
948	DUW/MEeuEemqgQAj398Lhw==	12	Stereo DDL 1	000_Stereo DDL 1_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1541399737	1541650440	1541650440	0		0	Core Library	0	0	0	0		0	0		Delay;Stereo/Cross Delay;	1
949	R3U1xEetEemgCgAj398Lhw==	12	bpm Long 3	000_bpm Long 3_Delay.effect			Delay;	L/C/R Delay;	Korg			1552091271	1552091271	1552091271	0		0	Core Library	0	0	0	0		0	0		Delay;L/C/R Delay;	1
950	lTAXcnq8Eeu+XAqM6B9Unw==	12	Bass Preserve +3	000_Bass Preserve +3_Compressor.effect			Compressor;None;	Stereo Compressor;	Korg			1614623594	1614623594	1614623594	0		0	Core Library	0	0	0	0		0	0		Compressor;Modern Compressor;	1
951	DhGEyh+8EeuUrAAj398Lhw==	12	Distortion 1	000_Distortion 1_Amp.effect			Amp;	Guitar Amp;	Korg			1604617811	1604618714	1604618714	0		0	Core Library	0	0	0	0		0	0	x19110	Amp;Guitar Amp;	1
952	R3VcDEetEemBKgAj398Lhw==	12	bpm Long 4	000_bpm Long 4_Delay.effect			Delay;	L/C/R Delay;	Korg			1552091271	1552091271	1552091271	0		0	Core Library	0	0	0	0		0	0		Delay;L/C/R Delay;	1
953	Ty28/kRcEem2mGD4HbP2hg==	12	Made 4 E.Pianos	000_Made 4 EPianos_Chorus.effect			Chorus;	Stereo Chorus;	Korg			1552349886	1552349886	1552349886	0		0	Core Library	0	0	0	0		0	0		Chorus;Modern Chorus;	1
954	t8sVKmubEemFigAj398Lhw==	12	1/8 - 1/8 dot LPF	000_18 - 18 dot LPF_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1556665215	1568922631	1568922631	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Stereo/Cross Delay;	1
955	xiMTOkwjEemDpDwVwusKFA==	12	Ring Note Follower	000_Ring Note Follower_Ring Modulator.effect			Ring Modulator;		Korg			1553205214	1553205214	1553205214	0		0	Core Library	0	0	0	0		0	0		Ring Modulator;	1
956	mGDMKEtKEemwNDwVwusKFA==	12	Vox V848 Auto Wah	000_Vox V848 Auto Wah_Wah.effect			;;	Vox Wah;	Korg			1553111936	1719780706	1719780706	0		0	Core Library	0	0	0	0		0	0	x19110	Wah;VOX Wah;	1
957	TnievGzZEeuxZtKOyIyXCQ==	12	Light Hall	000_Light Hall_Reverb.effect			Hall Reverb;Overb;		Korg			1614663575	1615601713	1615601713	0		0	Core Library	0	0	0	0		0	0		Reverb;Overb;	1
958	/QM5JoN6EeuD9GoVOpuNSg==	12	16ths - 3,5,6 Knb2->Fdbk	000_16ths - 356 Knb2-Fdbk_Delay.effect			Delay;None;	Tape Echo;	Korg			1615584981	1615584981	1615584981	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
959	vEJ/OktNEemT8zwVwusKFA==	12	Slow Phaser	000_Slow Phaser_Phaser.effect			;;	Black Phase;	Korg			1553113285	1719782488	1719782488	0		0	Core Library	0	0	0	0		0	0		Phaser;Black Phase;	1
960	Dee5UExREemS9DwVwusKFA==	12	Black Body	000_Black Body_Amp.effect			Amp;	Guitar Amp;	Korg			1553224662	1553224662	1553224662	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
961	GZghXEtjEemoRjwVwusKFA==	12	Custom Suitcase EP Wah	000_Custom Suitcase EP Wah_Wah.effect			Wah;	Vintage/Custom Wah;	Korg			1553122461	1598215948	1598215948	0		0	Core Library	0	0	0	0		0	0	x19110	Wah;Vintage/Custom Wah;	1
962	DUXu4keuEemnwAAj398Lhw==	12	Stereo Image 1 SC	000_Stereo Image 1 SC_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1541399737	1541650440	1541650440	0		0	Core Library	0	0	0	0		0	0		Delay;Stereo/Cross Delay;	1
963	FRXmqkqvEemHzzwVwusKFA==	12	Deep Slow Chor mono	000_Deep Slow Chor mono_Chorus.effect			Chorus;	Vintage Chorus;	Korg			1553045144	1566236672	1566236672	0		0	Core Library	0	0	0	0		0	0	x18100	Chorus;Vintage Chorus;	1
964	ESTXtktMEemNtTwVwusKFA==	12	Vintage Tine EP Chorus	000_Vintage Tine EP Chorus_Chorus.effect			;;	Vintage Chorus;	Korg			1553112568	1719781533	1719781533	0		0	Core Library	0	0	0	0	Original version, with input summed to mono, dry on left output, and wet on right output.	0	0		Chorus;Vintage Chorus;	1
965	miDzNsxFEe6TFSpOhPmloQ==	12	Warm Shimmer 5ths	000_Warm Shimmer 5ths_Reverb.effect			Reverb;	Feedback Reverb;	Korg			1719690377	1719690377	1719690377	0		0	Core Library	0	0	0	0		0	0	Generic	Reverb;Shimmer;	1
966	Dl+PqkxOEemrQDwVwusKFA==	12	Tweed 1x12	000_Tweed 1x12_Amp.effect			Amp;	Guitar Amp;	Korg			1553223374	1553223374	1553223374	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
967	b94SHkwiEemgbDwVwusKFA==	12	Alien Talk 1	000_Alien Talk 1_Ring Modulator.effect			Ring Modulator;		Korg			1553204640	1553204640	1553204640	0		0	Core Library	0	0	0	0		0	0		Ring Modulator;	1
968	VDaQlEevEemOswAj398Lhw==	12	V/C Preset V3	000_VC Preset V3_CX-3 VibratoChorus.effect			Vibrato/Chorus;		Korg			1551899644	1551899657	1551899657	0		0	Core Library	0	0	0	0		0	0		CX-3 Vibrato/Chorus;	1
969	7/4lJmucEemLdQAj398Lhw==	12	1/4 LPF	000_14 LPF_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1556665739	1561848277	1561848277	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Stereo/Cross Delay;	1
970	FRDpNIXbEeuATKpj6QlDFA==	12	Tape Chug Flipped	000_Tape Chug Flipped_Delay.effect			Delay;None;	Tape Echo;	Korg			1615846156	1615846156	1615846156	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
971	R3X/fEetEemOPQAj398Lhw==	12	LCR Long Delay 1	000_LCR Long Delay 1_Delay.effect			Delay;	L/C/R Delay;	Korg			1552091271	1552091271	1552091271	0		0	Core Library	0	0	0	0		0	0		Delay;L/C/R Delay;	1
972	f/WEMkwQEemRmjwVwusKFA==	12	Attack Up	000_Attack Up_Wave Shaper.effect			Waveshaper;		Korg			1553196936	1553196936	1553196936	0		0	Core Library	0	0	0	0		0	0		Wave Shaper;	1
973	lLYrXhfYEe6KyypOhPmlnw==	12	Rotary Speaker Fast	000_Stereo Chorus_Chorus.effect			Rotary Speaker;		Korg			1688192947	1719689163	1719689163	0		0	Core Library	0	0	0	0		0	0	Generic	CX-3 Rotary Speaker;	1
974	R3aw8ketEem2ZAAj398Lhw==	12	Stereo Image 1	000_Stereo Image 1_Delay.effect			Delay;	L/C/R Delay;	Korg			1552091271	1552091271	1552091271	0		0	Core Library	0	0	0	0		0	0		Delay;L/C/R Delay;	1
975	SUu9nExNEem21zwVwusKFA==	12	US Modern V30	000_US Modern V30_Amp.effect			Amp;	Guitar Amp;	Korg			1553223043	1555544283	1555544283	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
976	/a5HBkxMEem9XTwVwusKFA==	12	UK 80's T75	000_UK 80's T75_Amp.effect			Amp;	Guitar Amp;	Korg			1553222916	1555544493	1555544493	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
977	R3UTtEetEemCEAAj398Lhw==	12	bpm Long 2	000_bpm Long 2_Delay.effect			Delay;	L/C/R Delay;	Korg			1552091271	1552091271	1552091271	0		0	Core Library	0	0	0	0		0	0		Delay;L/C/R Delay;	1
978	WiXr6ERKEemBrGD4HbP2hg==	12	Psycho Drum Drops	000_Psycho Drum Drops_Chorus.effect			Chorus;	Harmonic Chorus;	Korg			1552342174	1552416757	1552416757	0		0	Core Library	0	0	0	0		0	0		Chorus;Harmonic Chorus;	1
979	Oe/C1IUdEeuj5ZaDQ9kdzA==	12	1/8 - 1/4 HPF 2	000_18 - 14 HPF 2_Delay.effect			Delay;None;	Stereo/Cross Delay;	Korg			1615764613	1615764613	1615764613	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Stereo/Cross Delay;	1
980	XJti/EwNEemKsDwVwusKFA==	12	Drum Squasher	000_Drum Squasher_Compressor.effect			Compressor;	Stereo Compressor;	Korg			1553195588	1553195588	1553195588	0		0	Core Library	0	0	0	0		0	0		Compressor;Modern Compressor;	1
981	Xay0uEUrEem4xWD4HbP2hg==	12	bpm Rush More	000_bpm Rush More_Delay.effect			Delay;	Tape Echo;	Korg			1552438816	1552438816	1552438816	0		0	Core Library	0	0	0	0		0	0		Delay;Tape Echo;	1
982	h0l5zEesEemocAAj398Lhw==	12	Live Hall	000_Live Hall_Reverb.effect			Hall Reverb;	Overb;	Korg			1541395002	1552942290	1552942290	0		0	Core Library	0	0	0	0		0	0		Reverb;Overb;	1
983	GqaalERKEem5sGD4HbP2hg==	12	Synth Brass	000_Synth Brass_Chorus.effect			Chorus;	Harmonic Chorus;	Korg			1552342067	1554232022	1554232022	0		0	Core Library	0	0	0	0		0	0		Chorus;Harmonic Chorus;	1
984	UH45kGudEemrGgAj398Lhw==	12	1/8 dotted HPF	000_18 dotted HPF_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1556665901	1556665901	1556665901	0		0	Core Library	0	0	0	0		0	0		Delay;Stereo/Cross Delay;	1
985	DUTmtEeuEemttgAj398Lhw==	12	Cross DDL 1	000_Cross DDL 1_Delay.effect			Delay;	Stereo/Cross Delay;	Korg			1541399737	1541650440	1541650440	0		0	Core Library	0	0	0	0		0	0		Delay;Stereo/Cross Delay;	1
986	iB5npkqsEemDijwVwusKFA==	12	Whole Note Cycle	000_Whole Note Cycle_Phaser.effect			Phaser;None;	Stereo Phaser;	Korg			1553044049	1615599169	1615599169	0		0	Core Library	0	0	0	0		0	0		Phaser;Modern Phaser;	1
987	P7pUcJovEemUagAj398Lhw==	12	bpm Mband Bounce	000_bpm Mband Bounce_Delay.effect			Delay;	Multiband Delay;	Korg			1561786333	1561787769	1561787769	0		0	Core Library	0	0	0	0		0	0	x18100	Delay;Multiband Mod. Delay;	1
988	vcrMrkxMEem4aTwVwusKFA==	12	UK Blues H30	000_UK Blues H30_Amp.effect			Amp;	Guitar Amp;	Korg			1553222809	1555544727	1555544727	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
989	lcRy+kwQEembNTwVwusKFA==	12	Resonant2	000_Resonant2_Wave Shaper.effect			Waveshaper;		Korg			1553196972	1553196972	1553196972	0		0	Core Library	0	0	0	0		0	0		Wave Shaper;	1
990	GLLL1kxMEemhyjwVwusKFA==	12	Vox AC15	000_Vox AC15_Amp.effect			Amp;	Guitar Amp;	Korg			1553222532	1555544346	1555544346	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
991	0ILk7ODJEeiYaAAj398Lhw==	12	Square Tremolo	000_Square Tremolo_Tremolo.effect			Tremolo;		Korg			1541401802	1556146741	1556146741	0		0	Core Library	0	0	0	0		0	0		Tremolo;	1
992	u5lyWEetEem62QAj398Lhw==	12	Reverse	000_Reverse_Delay.effect			Delay;	Reverse Delay;	Korg			1541398035	1541650342	1541650342	0		0	Core Library	0	0	0	0		0	0		Delay;Reverse Delay;	1
993	0p1EykxOEemPrzwVwusKFA==	12	Black Diamond Distortion	000_Black Diamond Distortion_Amp.effect			Amp;	Guitar Amp;	Korg			1553223703	1555544922	1555544922	0		0	Core Library	0	0	0	0		0	0		Amp;Guitar Amp;	1
994	gSBJZsxlEe6BqSpdIt6NXQ==	12	Vintage Screamer	Vintage Screamer.effect			;;	Vintage Screamer;	Korg			1708044682	1718757917	1718757917	0		0	Core Library	0	0	0	0		0	0	KronosElectricPiano	Vintage Screamer;	1
995	fEaJZNAvEe6pJCpdIt6NXg==	17	Default									1708461286	1708461286	1708461286	0		0		0	0	0	0		0	0	Arp2600		0
996	S29yZwAAAAAACgAAAgAAAA==	8	Kirnberger	002_Kirnberger.scale			Western;None;		Korg			1697580691	1697580748	1697580748	0		0	Core Library	2	0	0	0	"Kirnberger III. A ""well-tempered"" tuning from the Baroque period."	0	0			1
997	sYeT9mx2Ee6SxypOhPmlog==	8	Schlesinger Dorian 22 	001_Schlesinger Dorian 22.scale			Western;None;		Korg			1695087055	1697497921	1697497921	0		0	Core Library	1	0	0	0		0	0			1
998	duOatGx3Ee6TGCpOhPmlog==	8	Indian Vina 3	001_Indian Vina 3.scale			Eastern;None;		Korg			1695087055	1697580175	1697580175	0		0	Core Library	1	0	0	0	Octave-repeating Vina tuning	0	0			1
999	S29yZwAAAAAACgAABgAAAA==	8	Pure Minor	006_Pure Minor.scale			Modern;None;		Korg			1697580540	1697580540	1697580540	0		0	Core Library	6	0	0	0	"Just Intonation optimized for minor keys. This uses the ""Octave Scale, A = Master Tune"" type, so it maintains the A4 tuning (e.g. A=440 Hz) as set by the Master Tune parameter. To compensate, the root note of the selected Key may shift from its equal-tempered pitch."	0	0			1
1000	HC40pFaMEe6fuipOhPmlog==	8	Init Octave Scale	001_Init Octave Scale.scale			User;None;		Korg			1695087055	1697580789	1697580789	0		0	Core Library	1	0	0	0	Duplicate this to start an octave scale from scratch.	0	0			1
1001	Ef2BtGx8Ee63PCpOhPmlog==	8	Carnatic Gamut	001_Carnatic Gamut.scale			Eastern;None;		Korg			1695087055	1697499112	1697499112	0		0	Core Library	1	0	0	0		0	0			1
1002	S29yZwAAAAAACgAAAQAAAA==	8	Arabic	001_Arabic.scale			Eastern;None;		Korg			1697580564	1697581074	1697581074	0		0	Core Library	1	0	0	0	Major 3rd and major 7th provide quarter-tone intervals.	0	0			1
1003	Bzr+lm1EEe6T8ypOhPmlog==	8	Couperin	001_Couperin.scale			Western;None;		Korg			1695087055	1697585054	1697585054	0		0	Core Library	1	0	0	0	"""Temperament ordinaire,"" aka ""well-tempered"" modified meantone tuning, circa 1690."	0	0			1
1004	2K0Shm0QEe6YwypOhPmlog==	8	Carlos Beta C4=0	001_Carlos Beta C4=0.scale			Modern;None;		Korg			1695087055	1697579627	1697579627	0		0	Core Library	1	0	0	0	"Perfect fifth divided into nine equal steps. 128-note scale; C is at ""normal"" pitch."	0	0			1
1005	ACjQKGx4Ee6yvipOhPmlog==	8	Chinese, 4th Century	001_Chinese 4th Century.scale			Eastern;None;		Korg			1695087055	1697497913	1697497913	0		0	Core Library	1	0	0	0		0	0			1
1006	BchEWG1CEe6tgipOhPmlog==	8	Bayati	001_Bayati.scale			Eastern;None;		Korg			1695087055	1697587508	1697587508	0		0	Core Library	1	0	0	0	Bayati maqam (aka Husayni).	0	0			1
1007	WVccjmx1Ee6CmSpOhPmlog==	8	Kellner 1/5 Comma	001_Kellner 15 Comma.scale			Western;None;		Korg			1695087055	1697580071	1697580071	0		0	Core Library	1	0	0	0	"Bach tuning with seven pure fifths and five ""well-tempered"" fifths each reduced by 1/5 Pythagorean comma."	0	0			1
1008	S29yZwAAAAAACgAAAAAAAA==	8	Equal Temperament	000_Equal Temperament.scale			Western;None;		Korg			1697580660	1697580660	1697580660	0		0	Core Library	0	0	0	0	Standard Western tuning with equally-spaced semitones.	0	0			1
1009	LZtP2mx5Ee6dnypOhPmlog==	8	Chinese Lu, Han Era	001_Chinese Lu Han Era.scale			Eastern;None;		Korg			1695087055	1697497913	1697497913	0		0	Core Library	1	0	0	0		0	0			1
1010	MCtGmlaMEe6XRypOhPmlog==	8	Init 128-Note Scale	001_Init 128-Note Scale.scale			User;None;		Korg			1695087055	1697580778	1697580778	0		0	Core Library	1	0	0	0	Duplicate this to start a 128-note scale from scratch.	0	0			1
